URL,has_title,has_input,has_button,has_image,has_submit,has_link,has_password,has_email_input,has_hidden_element,has_audio,has_video,number_of_inputs,number_of_buttons,number_of_images,number_of_option,number_of_list,number_of_th,number_of_tr,number_of_href,number_of_paragraph,number_of_script,length_of_title,has_h1,has_h2,has_h3,length_of_text,number_of_clickable_button,number_of_a,number_of_img,number_of_div,number_of_figure,has_footer,has_form,has_text_area,has_iframe,has_text_input,number_of_meta,has_nav,has_object,has_picture,number_of_sources,number_of_span,number_of_table,Have_IP,Have_At,URL_Length,URL_Depth,Redirection,https_Domain,TinyURL,Prefix/Suffix,Phishing
https://cloudflare-ipfs.com/ipfs/bafkreid3ctjn46zwbhqn53l7xpxbfu546r2iujbt5xc3pwlcpi4a7gfzoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,1
https://ipfs.eth.aragon.network/ipfs/bafybeigxh4stsitjmuxaggvi32sk2onnydidjjenbokb6rxkqzm6k5k7te/Domain1.html,1,1,1,0,0,0,1,0,1,0,0,4,1,0,0,0,0,0,0,0,4,17,0,0,0,258,0,0,1,11,0,0,1,0,1,0,26,0,0,0,0,4,0,0,0,1,3,0,0,0,0,1
https://bafkreid3ctjn46zwbhqn53l7xpxbfu546r2iujbt5xc3pwlcpi4a7gfzoa.ipfs.cf-ipfs.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
https://cf-ipfs.com/ipfs/QmRdYxufLysK6nYiz5dbzgnG2gHKU3NVVAjgyjo9yxJUf3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,66,0,0,0,336,0,5,0,10,0,0,0,0,0,0,3,1,0,0,0,2,0,0,0,1,2,0,0,0,1,1
https://bafybeibq45yfurygwwztba76x43d7tkt5cmu4jo56pdj2oxvvti5bjh4qi.ipfs.nftstorage.link/stoldskyddsforeningen.html,1,1,1,0,0,1,0,0,1,0,0,1,2,0,0,0,0,0,1,3,3,36,0,1,0,449,1,2,0,8,0,0,1,0,0,0,5,0,0,0,0,7,0,0,0,1,1,0,0,0,0,1
https://cloudflare-ipfs.com/ipfs/bafybeibq45yfurygwwztba76x43d7tkt5cmu4jo56pdj2oxvvti5bjh4qi,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,66,0,0,0,336,0,5,0,10,0,0,0,0,0,0,3,1,0,0,0,2,0,0,0,1,2,0,0,0,1,1
https://bafybeibq45yfurygwwztba76x43d7tkt5cmu4jo56pdj2oxvvti5bjh4qi.ipfs.cf-ipfs.com,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,66,0,0,0,336,0,5,0,10,0,0,0,0,0,0,3,1,0,0,0,2,0,0,0,1,0,0,0,0,1,1
https://cloudflare-ipfs.com/ipfs/bafybeigxh4stsitjmuxaggvi32sk2onnydidjjenbokb6rxkqzm6k5k7te/,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,66,0,0,0,324,0,5,0,10,0,0,0,0,0,0,3,1,0,0,0,2,0,0,0,1,2,0,0,0,1,1
https://nftstorage.link/ipfs/QmPZtTs7zXyfsRaZo2iB6om9gZpD8U9DEcScH7txT1iqZQ/nowa.html,1,1,1,0,0,1,0,0,1,0,0,1,2,0,0,0,0,0,1,3,3,36,0,1,0,449,1,2,0,8,0,0,1,0,0,0,5,0,0,0,0,7,0,0,0,1,3,0,0,0,0,1
https://cloudflare-ipfs.com/ipfs/bafybeigxh4stsitjmuxaggvi32sk2onnydidjjenbokb6rxkqzm6k5k7te,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,66,0,0,0,324,0,5,0,10,0,0,0,0,0,0,3,1,0,0,0,2,0,0,0,1,2,0,0,0,1,1
https://bafybeigxh4stsitjmuxaggvi32sk2onnydidjjenbokb6rxkqzm6k5k7te.ipfs.cf-ipfs.com,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,66,0,0,0,324,0,5,0,10,0,0,0,0,0,0,3,1,0,0,0,2,0,0,0,1,0,0,0,0,1,1
https://cf-ipfs.com/ipfs/QmcptDAx6mfuDwchBw7jYBHELZDSKwkHK4MLvfvNFNHGF2/Domain1.html,1,1,1,0,0,0,1,0,1,0,0,4,1,0,0,0,0,0,0,0,4,17,0,0,0,258,0,0,1,11,0,0,1,0,1,0,26,0,0,0,0,4,0,0,0,1,3,0,0,0,1,1
https://bafybeiash7fcnuuewxaxubbk5nhvfpj3vaj322as7oqbjrgsfo3vsbrz74.ipfs.cf-ipfs.com/,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,66,0,0,0,319,0,5,0,10,0,0,0,0,0,0,3,1,0,0,0,2,0,0,0,1,0,0,0,0,1,1
https://cf-ipfs.com/ipfs/QmPZtTs7zXyfsRaZo2iB6om9gZpD8U9DEcScH7txT1iqZQ,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,66,0,0,0,319,0,5,0,10,0,0,0,0,0,0,3,1,0,0,0,2,0,0,0,1,2,0,0,0,1,1
https://bafybeiash7fcnuuewxaxubbk5nhvfpj3vaj322as7oqbjrgsfo3vsbrz74.ipfs.nftstorage.link/nowa.html,1,1,1,0,0,1,0,0,1,0,0,1,2,0,0,0,0,0,1,3,3,36,0,1,0,449,1,2,0,8,0,0,1,0,0,0,5,0,0,0,0,7,0,0,0,1,1,0,0,0,0,1
https://cloudflare-ipfs.com/ipfs/bafybeiash7fcnuuewxaxubbk5nhvfpj3vaj322as7oqbjrgsfo3vsbrz74/,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,66,0,0,0,319,0,5,0,10,0,0,0,0,0,0,3,1,0,0,0,2,0,0,0,1,2,0,0,0,1,1
https://cloudflare-ipfs.com/ipfs/bafybeiash7fcnuuewxaxubbk5nhvfpj3vaj322as7oqbjrgsfo3vsbrz74,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,66,0,0,0,319,0,5,0,10,0,0,0,0,0,0,3,1,0,0,0,2,0,0,0,1,2,0,0,0,1,1
https://ipfs.eth.aragon.network/ipfs/bafybeie2u4pub7rgrewsxle2btlc2fnip4ctsw6gms4kpx7b4dmtvmignm,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1
https://bafybeiash7fcnuuewxaxubbk5nhvfpj3vaj322as7oqbjrgsfo3vsbrz74.ipfs.cf-ipfs.com,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,66,0,0,0,319,0,5,0,10,0,0,0,0,0,0,3,1,0,0,0,2,0,0,0,1,0,0,0,0,1,1
https://cloudflare-ipfs.com/ipfs/bafybeie2u4pub7rgrewsxle2btlc2fnip4ctsw6gms4kpx7b4dmtvmignm,1,1,1,0,0,1,0,0,1,0,0,1,2,0,0,0,0,0,1,3,3,36,0,1,0,449,1,2,0,8,0,0,1,0,0,0,5,0,0,0,0,7,0,0,0,1,2,0,0,0,1,1
https://bafybeie2u4pub7rgrewsxle2btlc2fnip4ctsw6gms4kpx7b4dmtvmignm.ipfs.cf-ipfs.com,1,1,1,0,0,1,0,0,1,0,0,1,2,0,0,0,0,0,1,3,3,36,0,1,0,449,1,2,0,8,0,0,1,0,0,0,5,0,0,0,0,7,0,0,0,1,0,0,0,0,1,1
https://cloudflare-ipfs.com/ipfs/bafybeifvc4hyuf7q7ck3xdc5tk4zpuoqxjnro2sq4y3xjan2vdnal4czbm,1,1,1,0,0,1,1,1,1,0,0,7,1,0,0,0,0,0,2,3,10,6,0,1,0,261,0,2,1,9,0,0,1,0,0,0,2,0,0,0,0,5,0,0,0,1,2,0,0,0,1,1
https://bafybeifvc4hyuf7q7ck3xdc5tk4zpuoqxjnro2sq4y3xjan2vdnal4czbm.ipfs.cf-ipfs.com,1,1,1,0,0,1,0,0,1,0,0,1,2,0,0,0,0,0,1,3,3,36,0,1,0,449,1,2,0,8,0,0,1,0,0,0,5,0,0,0,0,7,0,0,0,1,0,0,0,0,1,1
https://ipfs.eth.aragon.network/ipfs/bafybeibgtvznmuhjqabiygvmkaplprr6rxlqov427tlaoirspfo3ojn5bu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1
https://ipfs.eth.aragon.network/ipfs/bafybeibgtvznmuhjqabiygvmkaplprr6rxlqov427tlaoirspfo3ojn5bu/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1
https://bafybeibgtvznmuhjqabiygvmkaplprr6rxlqov427tlaoirspfo3ojn5bu.ipfs.infura-ipfs.io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
https://gateway.ipfs.io/ipfs/bafybeibgtvznmuhjqabiygvmkaplprr6rxlqov427tlaoirspfo3ojn5bu/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1
https://ipfs.io/ipfs/bafybeibgtvznmuhjqabiygvmkaplprr6rxlqov427tlaoirspfo3ojn5bu/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1
https://nftstorage.link/ipfs/QmPPBotdC4ffaibQMq3ts956WaStPpr4VddcfMGoLUr8Mc,1,1,1,0,0,1,0,0,1,0,0,1,2,0,0,0,0,0,1,3,3,36,0,1,0,449,1,2,0,8,0,0,1,0,0,0,5,0,0,0,0,7,0,0,0,1,2,0,0,0,0,1
https://bafybeie5e3zjkud7k4fctjcbiwshejqv7ptzeosvs6riylv6j2fhwu54tq.ipfs.cf-ipfs.com/,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,66,0,0,0,329,0,5,0,10,0,0,0,0,0,0,3,1,0,0,0,2,0,0,0,1,0,0,0,0,1,1
https://cf-ipfs.com/ipfs/QmYv7ASNvdW5jqeagzN3NDbJwCWwBdWYb5dzXtR7Lq5kxT,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,66,0,0,0,329,0,5,0,10,0,0,0,0,0,0,3,1,0,0,0,2,0,0,0,1,2,0,0,0,1,1
https://cloudflare-ipfs.com/ipfs/bafybeibgtvznmuhjqabiygvmkaplprr6rxlqov427tlaoirspfo3ojn5bu/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,1
https://cloudflare-ipfs.com/ipfs/bafybeibgtvznmuhjqabiygvmkaplprr6rxlqov427tlaoirspfo3ojn5bu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,1
https://cloudflare-ipfs.com/ipfs/bafkreicvgmftjmp5oma76or4nrkbzdddf4g24n5hzefczvkptldx7oehtm,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,1
https://bafybeid5krfchbc5idpyos3izngzgyruts5euuseog7cdd5jwtb7imkpki.ipfs.cf-ipfs.com/,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,66,0,0,0,322,0,5,0,10,0,0,0,0,0,0,3,1,0,0,0,2,0,0,0,1,0,0,0,0,1,1
https://cf-ipfs.com/ipfs/QmWmtDbJncHesMWznkQE1dNJPsmoYdXuTqJF5doyegygss,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,66,0,0,0,322,0,5,0,10,0,0,0,0,0,0,3,1,0,0,0,2,0,0,0,1,2,0,0,0,1,1
https://ipfs.io/ipfs/QmQwPT5KhJdrDsJU6H4H1kPtXTuy4tX98ocsKkNK6sE3it/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1
https://cloudflare-ipfs.com/ipfs/bafybeie5e3zjkud7k4fctjcbiwshejqv7ptzeosvs6riylv6j2fhwu54tq,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,66,0,0,0,329,0,5,0,10,0,0,0,0,0,0,3,1,0,0,0,2,0,0,0,1,2,0,0,0,1,1
https://cloudflare-ipfs.com/ipfs/bafkreicqqienrfhwmi7xcurlyo7k3cst7jtzeddbwpssy6gotghl7lmn7u,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,1
https://bafkreicqqienrfhwmi7xcurlyo7k3cst7jtzeddbwpssy6gotghl7lmn7u.ipfs.cf-ipfs.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
https://ipfs.eth.aragon.network/ipfs/bafybeiapqibvxtaly4bk36xdtswglegoz4p2tenjfqxhy5kikc7k6uqw34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1
https://bafybeie5e3zjkud7k4fctjcbiwshejqv7ptzeosvs6riylv6j2fhwu54tq.ipfs.cf-ipfs.com,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,66,0,0,0,329,0,5,0,10,0,0,0,0,0,0,3,1,0,0,0,2,0,0,0,1,0,0,0,0,1,1
https://cloudflare-ipfs.com/ipfs/bafkreiclpxmzuip7o4x6ksjkcdwzhkhz4uqpaouwzvpxxhnnt3jfevuqqu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,1
https://bafybeibgtvznmuhjqabiygvmkaplprr6rxlqov427tlaoirspfo3ojn5bu.ipfs.cf-ipfs.com/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
https://cf-ipfs.com/ipfs/QmQwPT5KhJdrDsJU6H4H1kPtXTuy4tX98ocsKkNK6sE3it,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,1
https://bafkreiclpxmzuip7o4x6ksjkcdwzhkhz4uqpaouwzvpxxhnnt3jfevuqqu.ipfs.cf-ipfs.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
https://bafybeiapqibvxtaly4bk36xdtswglegoz4p2tenjfqxhy5kikc7k6uqw34.ipfs.nftstorage.link,1,1,1,0,0,1,0,0,1,0,0,1,2,0,0,0,0,0,1,3,3,36,0,1,0,449,1,2,0,8,0,0,1,0,0,0,5,0,0,0,0,7,0,0,0,1,0,0,0,0,0,1
https://bafkreicvgmftjmp5oma76or4nrkbzdddf4g24n5hzefczvkptldx7oehtm.ipfs.cf-ipfs.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
https://bafybeiapqibvxtaly4bk36xdtswglegoz4p2tenjfqxhy5kikc7k6uqw34.ipfs.cf-ipfs.com,1,1,1,0,0,1,0,0,1,0,0,1,2,0,0,0,0,0,1,3,3,36,0,1,0,449,1,2,0,8,0,0,1,0,0,0,5,0,0,0,0,7,0,0,0,1,0,0,0,0,1,1
https://cloudflare-ipfs.com/ipfs/bafkreifeghu7tv72xg2bq27rkiihfz43sb53mxckdifsza5qntv4xx5muq,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,1
https://ipfs.io/ipfs/bafkreifeghu7tv72xg2bq27rkiihfz43sb53mxckdifsza5qntv4xx5muq,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1
https://cloudflare-ipfs.com/ipfs/bafkreiby67mmrgvyjlml6vidhrv6fnh5balkebcza4ts3vvmargegtxioe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,1
https://ipfs.eth.aragon.network/ipfs/bafkreifeghu7tv72xg2bq27rkiihfz43sb53mxckdifsza5qntv4xx5muq,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1
https://cloudflare-ipfs.com/ipfs/bafkreieoisdt2qhcxxpsrgavdyjq2tqjnujcakzlfrsspixnjlyg2gcgke,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,1
https://bafkreifeghu7tv72xg2bq27rkiihfz43sb53mxckdifsza5qntv4xx5muq.ipfs.nftstorage.link,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
https://bafkreiby67mmrgvyjlml6vidhrv6fnh5balkebcza4ts3vvmargegtxioe.ipfs.cf-ipfs.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
https://bafkreicciufmkfdleqs4mqplriowxhvhvfkrdkyxdcv7g6dokngt4hanay.ipfs.cf-ipfs.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
https://bafkreifeghu7tv72xg2bq27rkiihfz43sb53mxckdifsza5qntv4xx5muq.ipfs.cf-ipfs.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
https://ipfs.eth.aragon.network/ipfs/bafkreieoisdt2qhcxxpsrgavdyjq2tqjnujcakzlfrsspixnjlyg2gcgke,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1
https://bafkreieoisdt2qhcxxpsrgavdyjq2tqjnujcakzlfrsspixnjlyg2gcgke.ipfs.nftstorage.link,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
https://cloudflare-ipfs.com/ipfs/bafkreibjbnkn2kp34kqre6ci2464c6ic2qolrpfl5iydxsmppwf43xzjmi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,1
https://cloudflare-ipfs.com/ipfs/bafybeid5krfchbc5idpyos3izngzgyruts5euuseog7cdd5jwtb7imkpki,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,66,0,0,0,322,0,5,0,10,0,0,0,0,0,0,3,1,0,0,0,2,0,0,0,1,2,0,0,0,1,1
https://cloudflare-ipfs.com/ipfs/bafybeid5krfchbc5idpyos3izngzgyruts5euuseog7cdd5jwtb7imkpki/,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,66,0,0,0,322,0,5,0,10,0,0,0,0,0,0,3,1,0,0,0,2,0,0,0,1,2,0,0,0,1,1
https://bafkreieoisdt2qhcxxpsrgavdyjq2tqjnujcakzlfrsspixnjlyg2gcgke.ipfs.cf-ipfs.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
https://ipfs.eth.aragon.network/ipfs/bafkreicvgmftjmp5oma76or4nrkbzdddf4g24n5hzefczvkptldx7oehtm,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1
https://bafkreicvgmftjmp5oma76or4nrkbzdddf4g24n5hzefczvkptldx7oehtm.ipfs.dweb.link/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
https://cloudflare-ipfs.com/ipfs/bafkreicciufmkfdleqs4mqplriowxhvhvfkrdkyxdcv7g6dokngt4hanay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,1
https://bafkreicvgmftjmp5oma76or4nrkbzdddf4g24n5hzefczvkptldx7oehtm.ipfs.nftstorage.link,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
https://bafkreicqqienrfhwmi7xcurlyo7k3cst7jtzeddbwpssy6gotghl7lmn7u.ipfs.nftstorage.link,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
https://bafkreibjbnkn2kp34kqre6ci2464c6ic2qolrpfl5iydxsmppwf43xzjmi.ipfs.cf-ipfs.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
https://ipfs.io/ipfs/bafkreicqqienrfhwmi7xcurlyo7k3cst7jtzeddbwpssy6gotghl7lmn7u,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1
https://bafkreiclpxmzuip7o4x6ksjkcdwzhkhz4uqpaouwzvpxxhnnt3jfevuqqu.ipfs.nftstorage.link,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
https://bafkreicciufmkfdleqs4mqplriowxhvhvfkrdkyxdcv7g6dokngt4hanay.ipfs.dweb.link/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
https://bafkreicciufmkfdleqs4mqplriowxhvhvfkrdkyxdcv7g6dokngt4hanay.ipfs.nftstorage.link,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
https://ipfs.eth.aragon.network/ipfs/bafkreiby67mmrgvyjlml6vidhrv6fnh5balkebcza4ts3vvmargegtxioe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1
https://ipfs.eth.aragon.network/ipfs/bafybeid5krfchbc5idpyos3izngzgyruts5euuseog7cdd5jwtb7imkpki/inde1.html,1,1,1,0,0,1,1,1,0,0,0,2,1,0,0,0,0,0,3,1,4,8,0,0,0,118,0,1,1,13,0,0,1,0,0,0,2,0,0,0,0,5,0,0,0,1,3,0,0,0,0,1
https://bafkreiby67mmrgvyjlml6vidhrv6fnh5balkebcza4ts3vvmargegtxioe.ipfs.nftstorage.link,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
https://ipfs.eth.aragon.network/ipfs/bafkreibjbnkn2kp34kqre6ci2464c6ic2qolrpfl5iydxsmppwf43xzjmi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1
https://bafkreibjbnkn2kp34kqre6ci2464c6ic2qolrpfl5iydxsmppwf43xzjmi.ipfs.nftstorage.link,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
https://ipfs.eth.aragon.network/ipfs/bafkreic5qerkhud3x54sutk5usvm6pvg65qfcu543d2zxhkys5wh6lkxx4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1
