URL,has_title,has_input,has_button,has_image,has_submit,has_link,has_password,has_email_input,has_hidden_element,has_audio,has_video,number_of_inputs,number_of_buttons,number_of_images,number_of_option,number_of_list,number_of_th,number_of_tr,number_of_href,number_of_paragraph,number_of_script,length_of_title,has_h1,has_h2,has_h3,length_of_text,number_of_clickable_button,number_of_a,number_of_img,number_of_div,number_of_figure,has_footer,has_form,has_text_area,has_iframe,has_text_input,number_of_meta,has_nav,has_object,has_picture,number_of_sources,number_of_span,number_of_table,Have_IP,Have_At,URL_Length,URL_Depth,Redirection,https_Domain,TinyURL,Prefix/Suffix,Phishing
http://tpcserve.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://ki.se,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,2,0,0,13,34,12,50,1,1,0,3495,0,47,17,124,0,1,0,0,1,0,9,1,0,0,1,33,0,0,0,0,0,0,0,0,0,0
http://fuze.com,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,44,0,0,42,34,44,74,1,1,0,5774,0,110,4,332,0,1,0,0,1,0,24,1,0,1,10,56,0,0,0,0,0,0,0,0,0,0
http://research.net,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,17,0,0,4,12,64,34,1,1,1,2556,0,33,2,103,1,0,0,0,0,0,16,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
http://iospress.com,1,1,1,0,0,1,0,1,1,0,0,8,2,0,0,42,0,0,36,13,13,9,1,1,1,6294,0,94,14,246,0,1,1,0,1,1,27,1,0,1,37,9,0,0,0,0,0,0,0,0,0,0
http://nea.org,1,1,1,0,0,1,0,0,0,0,0,1,17,1,0,63,0,0,13,3,11,36,1,1,1,11359,0,131,14,139,0,1,1,0,1,1,24,1,0,1,4,28,0,0,0,0,0,0,0,0,0,0
http://sinacloud.com,1,0,1,0,0,1,0,0,0,0,1,0,2,0,0,164,0,0,5,123,8,5,0,0,1,5895,2,116,65,103,0,0,0,0,0,0,6,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0
http://hoerzu.de,1,1,1,0,0,1,0,0,0,0,0,41,5,0,0,279,0,0,12,16,11,76,1,1,1,12786,1,296,35,447,0,0,0,0,1,1,12,1,0,1,84,19,0,0,0,0,0,0,0,0,0,0
http://jmir.org,1,1,1,0,0,1,0,0,1,0,0,1,4,0,29,120,0,0,70,46,65,36,1,1,1,33941,1,286,24,276,0,1,0,0,0,0,14,1,0,0,0,275,0,0,0,0,0,0,0,0,0,0
http://vuw.ac.nz,1,1,0,0,1,1,0,0,0,0,0,2,0,0,0,53,0,0,7,13,17,39,1,1,1,4161,0,113,22,63,11,1,1,0,1,0,18,1,0,1,2,16,0,0,0,0,0,0,0,0,0,0
http://bgu.ac.il,1,1,1,0,0,1,0,0,1,0,0,23,63,0,0,61,0,0,13,0,11,54,1,1,1,15536,0,309,95,1134,0,1,1,0,1,0,13,1,0,1,3,62,0,0,0,0,0,0,0,0,0,0
http://fonts.com,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,17,4,2,43,0,0,0,2020,0,13,2,31,0,0,0,0,0,0,18,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
http://nordcurrent.com,1,0,1,0,0,1,0,0,0,0,1,0,2,0,0,21,0,0,19,20,26,11,1,1,1,4471,1,77,40,110,0,1,0,0,0,0,8,1,0,0,0,8,0,0,0,0,0,0,0,1,0,0
http://remixd.com,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,8,8,6,25,1,1,0,2202,1,12,6,34,0,1,0,0,0,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://cnbctv18.com,1,1,1,0,0,1,0,0,0,0,0,2,6,0,3,89,4,1,18,12,10,124,1,1,1,9140,0,321,79,517,1,1,0,0,1,1,28,1,0,0,0,217,1,0,0,0,0,0,0,0,0,0
http://yande.re,1,1,1,0,1,1,1,0,1,0,0,29,1,0,7,140,5,7,9,3,15,12,0,1,0,5051,0,228,286,92,0,0,1,1,1,1,10,0,0,0,0,182,3,0,0,0,0,0,0,0,0,0
http://earthcam.com,1,1,1,0,0,1,0,0,0,0,0,2,5,0,0,19,0,0,17,0,25,25,1,0,0,5010,0,132,96,594,0,0,1,0,0,1,14,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
http://263.net,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,91,0,0,6,69,17,16,1,1,1,5863,0,215,60,288,0,0,0,0,1,0,8,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0
http://tvnz.co.nz,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,6,0,0,0,0,56,0,0,2,5,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://nike.sk,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,18,0,1,0,276,0,2,0,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://pornolab.net,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,56,0,0,0,97,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://phraseapp.com,1,1,1,0,0,1,0,0,0,0,1,1,15,0,0,114,0,0,35,41,16,60,1,1,1,11480,13,158,53,175,28,1,1,0,1,0,19,1,0,1,31,48,0,0,0,0,0,0,0,0,0,0
http://todyl.com,1,1,0,0,0,1,0,0,0,0,1,2,0,0,0,7,0,0,6,4,15,43,1,1,1,4675,0,91,60,235,0,0,1,0,0,0,10,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
http://reebok.com,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,13,0,0,21,13,20,64,0,0,1,4926,0,218,0,365,0,1,0,0,0,1,25,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0
http://volvo.com,1,0,1,0,0,1,0,0,0,0,0,0,2,0,0,36,0,0,13,14,27,16,0,1,0,2982,0,53,14,166,0,1,0,0,0,0,12,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
http://webpushr.com,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,99,0,0,3,53,10,33,1,1,1,32851,0,76,17,215,0,1,0,0,1,0,5,1,0,0,0,57,0,0,0,0,0,0,0,0,0,0
http://gobranded.com,1,0,1,0,0,1,0,0,0,0,0,0,11,0,0,28,0,0,11,20,15,17,0,1,1,3421,0,28,0,191,0,1,0,0,0,0,6,1,0,0,0,97,0,0,0,0,0,0,0,0,0,0
http://crptech.ru,1,1,1,0,0,1,0,0,0,0,1,1,5,0,0,14,0,0,3,3,6,7,0,1,0,4649,0,48,0,241,0,0,1,0,0,1,7,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0
http://canberra.edu.au,1,1,1,0,0,1,0,0,1,0,0,5,9,0,0,110,0,0,8,18,6,24,1,1,1,7471,0,160,32,175,0,1,1,0,0,1,35,1,0,0,0,10,0,0,0,0,0,0,0,0,0,0
http://nbcmiami.com,1,1,1,0,1,1,0,0,0,0,0,4,4,0,0,37,0,0,24,0,64,132,0,1,1,12360,0,241,50,401,0,1,1,0,0,0,22,1,0,0,0,156,0,0,0,0,0,0,0,0,0,0
http://lib.ru,1,1,0,0,1,0,0,0,0,0,0,2,0,0,0,110,0,10,0,1,0,34,1,1,0,7396,0,171,4,24,0,0,1,0,0,1,1,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
http://umsu.ac.id,1,1,1,0,0,1,0,0,0,0,0,3,3,0,0,95,0,0,43,4,44,56,0,1,1,7078,0,209,38,522,2,0,1,0,1,1,45,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0
http://movies7.to,1,1,1,0,0,1,1,0,0,0,0,10,5,0,0,84,0,0,8,12,13,54,1,1,0,4822,0,91,2,53,0,1,1,1,0,1,11,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0
http://appcillis.com,1,1,1,0,0,0,0,0,0,0,0,2,1,0,0,4,0,0,0,144,1,6,1,1,1,32077,0,10,4,72,0,0,1,0,0,1,3,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0
http://zalando.be,1,1,1,0,0,1,0,1,0,0,0,12,24,0,0,77,0,0,14,31,38,52,0,1,1,4474,15,163,8,416,0,1,1,0,0,1,9,1,0,1,7,246,0,0,0,0,0,0,0,0,0,0
http://bd.com,1,1,1,0,0,1,0,0,0,0,0,8,11,0,10,242,0,0,24,32,26,34,1,0,0,15603,2,245,20,172,0,1,1,0,0,1,7,1,0,0,0,46,0,0,0,0,0,0,0,0,0,0
http://weizmann.ac.il,1,1,0,0,1,1,0,0,1,0,0,6,0,0,0,74,0,0,11,2,11,29,1,1,1,5474,0,103,33,463,0,1,1,0,1,1,29,1,0,0,0,128,0,0,0,0,0,0,0,0,0,0
http://titan.email,1,1,1,0,1,1,0,0,0,0,0,2,7,0,0,20,0,0,42,19,23,56,1,1,1,5196,7,31,57,95,0,1,1,0,1,1,29,1,0,0,0,39,0,0,0,0,0,0,0,0,0,0
http://minutouno.com,1,1,1,0,0,1,0,0,1,0,0,6,3,0,0,55,0,0,19,12,62,70,1,1,1,12519,2,434,101,1169,92,1,1,0,1,0,27,1,0,0,0,180,0,0,0,0,0,0,0,0,0,0
http://staffbase.com,1,1,1,0,0,1,0,0,0,0,0,2,2,0,0,137,0,0,36,20,4,52,1,1,1,5094,2,150,35,182,0,1,1,0,1,0,29,1,0,0,0,54,0,0,0,0,0,0,0,0,0,0
http://mol.im,1,1,1,0,0,1,0,0,0,0,0,3,29,0,0,604,0,3,58,86,60,24,1,1,1,104433,0,816,852,656,0,0,1,0,1,1,108,0,0,0,0,1401,1,0,0,0,0,0,0,0,0,0
http://centennialcollege.ca,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,48,39,0,0,0,106,0,0,0,16,0,0,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://hibob.com,1,1,1,0,0,1,0,1,0,0,1,15,28,0,773,149,0,0,26,48,46,57,1,1,1,20598,17,174,70,239,5,1,1,1,1,1,34,1,0,1,7,70,0,0,0,0,0,0,0,0,0,0
http://metafilter.com,1,1,1,0,0,1,0,0,1,0,0,6,2,0,0,53,0,0,9,27,8,29,1,1,1,27436,0,396,0,103,0,1,1,0,0,0,7,1,0,0,0,83,0,0,0,0,0,0,0,0,0,0
http://gname.net,1,1,1,0,0,1,0,0,1,0,0,7,4,0,0,267,0,0,8,187,31,70,0,1,1,20425,2,260,62,561,0,0,1,0,1,1,5,0,0,0,0,237,0,0,0,0,0,0,0,0,0,0
http://komputerswiat.pl,1,1,0,0,1,1,0,0,0,0,0,2,0,0,0,106,0,0,49,5,22,97,0,1,1,26535,0,157,93,328,0,1,1,0,1,0,13,1,0,1,55,118,0,0,0,0,0,0,0,0,0,0
http://garnstudio.com,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,48,0,0,8,1,8,71,1,0,1,1033,0,54,2,20,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://port.hu,1,1,1,0,0,1,1,0,1,0,0,17,7,0,0,691,0,0,36,61,89,7,1,1,1,93223,4,1464,170,725,0,1,1,0,1,1,24,1,0,0,0,370,0,0,0,0,0,0,0,0,0,0
http://adressa.no,1,1,1,0,0,1,0,0,0,0,0,1,3,0,0,8,0,0,18,3,9,20,1,1,1,2029,0,43,6,42,9,1,0,0,0,1,22,1,0,0,0,18,0,0,0,0,0,0,0,0,0,0
http://ocnk.net,1,1,0,0,1,1,0,0,1,0,0,10,0,0,0,144,0,0,6,7,25,28,1,1,1,4591,0,136,55,363,0,1,1,0,1,1,11,1,0,0,0,173,0,0,0,0,0,0,0,0,0,0
http://olx.com.pk,1,1,1,0,0,1,0,0,0,0,0,2,4,0,0,16,0,0,11,32,10,76,0,0,0,6582,0,325,92,789,0,1,0,0,1,0,9,0,0,1,66,242,0,0,0,0,0,0,0,1,0,0
http://digialm.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://openlearning.com,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,22,0,22,42,0,0,0,134,0,0,1,3,0,0,0,0,1,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://worldcoin.org,1,1,1,0,0,1,0,1,0,0,1,2,6,1,0,16,0,0,22,10,17,15,1,1,0,3250,2,84,4,74,0,1,1,0,0,0,31,1,0,0,0,62,0,0,0,0,0,0,0,0,0,0
http://gitea.com,1,1,1,0,0,1,0,1,0,0,0,1,2,0,0,44,0,0,19,42,4,22,1,1,1,6759,1,68,20,209,5,1,0,0,0,0,7,1,0,0,0,48,0,0,0,0,0,0,0,0,0,0
http://usesentry.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://ovh.us,1,0,1,0,0,1,0,0,0,0,0,0,97,1,0,300,0,0,55,79,44,40,1,1,1,29636,88,215,25,454,0,1,0,0,1,0,11,1,0,1,48,518,0,0,0,0,0,0,0,0,0,0
http://uj.edu.pl,1,1,1,0,0,1,0,0,0,0,0,1,1,0,0,145,0,0,33,48,67,40,1,1,1,29254,0,241,56,207,0,1,1,0,1,1,7,1,0,0,0,139,0,0,0,0,0,0,0,0,0,0
http://dnsalias.com,1,1,1,1,1,1,0,0,1,0,0,5,9,1,3,106,0,0,81,23,13,33,1,1,1,7623,2,117,12,163,1,1,1,0,0,1,26,1,0,0,0,26,0,0,0,0,0,0,0,0,0,0
http://miniclip.com,1,0,1,0,0,1,0,0,0,0,0,0,4,0,0,29,0,0,24,13,8,8,1,1,1,2711,0,51,23,84,0,1,0,0,0,0,11,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0
http://yext.com,1,1,1,0,0,1,0,1,1,0,1,9,18,0,0,24,0,0,4,140,5,48,1,1,1,7042,5,97,64,496,0,0,1,0,0,1,12,1,0,0,1,36,0,0,0,0,0,0,0,1,0,0
http://zalando.se,1,1,1,0,0,1,0,1,0,0,0,12,23,0,0,60,0,0,12,27,38,51,0,1,1,4510,14,175,7,412,0,1,1,0,0,1,9,1,0,1,6,253,0,0,0,0,0,0,0,0,0,0
http://funcom.com,1,1,1,0,1,1,0,1,1,0,0,5,2,0,0,34,0,0,29,8,34,6,0,0,1,3538,0,81,14,321,0,1,1,0,1,0,23,1,0,0,0,52,0,0,0,0,0,0,0,0,0,0
http://xtemos.com,1,1,1,0,0,1,1,0,1,0,0,7,1,0,0,49,0,0,20,12,14,47,1,0,1,2968,0,63,17,177,0,1,1,0,0,1,18,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0
http://dblks.net,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,74,16,15,51,1,1,1,4893,1,24,1,253,0,1,0,0,1,0,13,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0
http://thelott.com,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,14,2,26,49,0,1,0,5639,0,76,0,573,0,0,0,0,0,0,18,0,0,0,0,230,0,0,0,0,0,0,0,1,0,0
http://xeggex.com,1,1,1,0,0,1,0,1,0,0,0,2,2,0,0,45,0,0,8,5,12,30,0,1,1,3686,0,63,7,77,0,1,0,0,0,0,25,0,0,0,0,27,0,0,0,0,0,0,0,1,0,0
http://movilnet.com.ve,1,1,0,0,0,1,0,0,0,0,1,2,0,0,0,27,0,10,2,27,5,16,0,0,0,2440,0,64,41,76,0,0,0,0,1,0,22,1,0,0,1,8,9,0,0,0,0,0,0,1,0,0
http://mitele.es,1,0,1,0,0,1,0,0,0,0,0,0,762,0,0,125,0,0,27,556,124,60,0,1,1,71463,0,1035,902,5747,0,1,0,0,1,0,18,1,0,0,0,1514,0,0,0,0,0,0,0,0,0,0
http://cbs.nl,1,1,1,0,0,1,0,0,0,0,0,1,7,0,0,68,0,0,19,20,10,40,1,1,1,3141,6,95,34,99,1,1,1,0,0,0,28,1,0,0,0,35,0,0,0,0,0,0,0,0,0,0
http://stereogum.com,1,1,1,0,1,1,0,1,0,0,0,8,3,0,0,54,0,0,41,45,41,9,0,1,1,5857,0,201,47,279,0,1,1,0,1,1,33,1,0,1,0,148,0,0,0,0,0,0,0,0,0,0
http://cumlouder.com,1,1,1,0,0,1,0,0,1,0,0,2,1,0,0,48,0,0,12,29,10,27,1,1,0,2138,1,87,25,50,0,0,1,0,0,1,33,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0
http://athletic.net,1,0,1,0,0,1,0,0,0,0,0,0,5,0,0,10,0,0,7,16,20,53,1,1,1,6186,5,18,11,44,0,0,0,0,0,0,13,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
http://kornferry.com,1,1,1,0,0,1,0,0,0,0,1,1,4,1,0,202,0,0,20,29,30,38,1,1,1,7635,3,208,10,151,0,0,1,0,1,1,23,1,0,0,1,39,0,0,0,0,0,0,0,0,0,0
http://vodacom.co.za,1,1,1,0,0,1,0,0,0,0,0,1,7,0,0,90,0,0,9,62,21,25,1,1,1,7362,6,157,63,392,0,0,0,0,0,1,6,1,0,0,0,13,0,0,0,0,0,0,0,0,0,0
http://epub.pub,1,1,1,0,0,1,1,1,1,0,0,18,8,0,0,30,0,0,3,14,2,45,1,0,1,4007,4,139,32,273,0,1,1,0,0,1,8,1,0,0,0,31,0,0,0,0,0,0,0,0,0,0
http://openstreetmap.de,1,0,1,0,0,1,0,0,0,0,0,0,5,0,0,22,0,0,6,9,2,52,1,1,0,3257,0,69,26,80,0,1,0,0,0,0,11,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
http://botframework.com,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,23,0,0,0,40,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://britbox.com,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,19,96,8,14,0,1,1,3115,0,81,72,346,1,1,0,0,1,0,8,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0
http://figshare.com,1,1,1,0,0,1,0,0,0,0,0,1,7,0,0,0,0,0,17,1,7,39,1,1,1,2047,6,75,39,55,0,1,1,0,0,1,12,1,0,0,0,63,0,0,0,0,0,0,0,0,0,0
http://umaine.edu,1,1,1,0,0,1,0,0,0,0,1,2,5,0,0,152,0,0,46,27,35,23,1,1,1,7910,1,194,20,354,16,1,1,0,1,0,39,1,0,0,0,48,0,0,0,0,0,0,0,0,0,0
http://moviesjoy.is,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,9,0,0,4,16,11,54,1,0,0,4958,0,13,2,32,0,0,1,0,0,1,16,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
http://car-part.com,1,1,0,0,0,1,0,0,1,0,0,8,0,0,2505,4,0,19,2,0,1,36,0,0,0,40934,0,11,13,9,0,0,1,0,0,1,4,0,0,0,0,2,5,0,0,0,0,0,0,1,1,0
http://simplevoip.us,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,73,0,0,32,13,35,34,0,1,1,11917,0,68,26,343,10,0,0,0,0,0,17,1,0,0,0,126,0,0,0,0,0,0,0,0,0,0
http://ucop.edu,1,1,0,0,1,1,0,0,0,0,0,5,0,0,0,61,0,0,4,22,10,50,1,1,1,3043,0,65,1,37,0,1,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://kbhgames.com,1,1,1,0,0,1,0,0,0,0,0,2,4,0,0,32,0,0,5,0,10,38,1,0,0,16181,1,732,660,1430,0,1,1,0,0,1,2,1,0,0,0,114,0,0,0,0,0,0,0,0,0,0
http://kamusm.gov.tr,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60,0,6,9,12,15,101,1,1,1,6374,0,154,9,51,0,0,0,0,0,0,21,0,0,0,0,33,2,0,0,0,0,0,0,0,0,0
http://xmcsrv.net,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,16,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://adhese.com,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,7,6,6,1,0,0,1433,0,6,0,33,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://eurovisionworld.com,1,0,1,0,0,1,0,0,0,0,1,0,2,0,0,0,0,16,11,6,12,58,1,1,1,5312,0,92,44,204,0,0,0,0,0,0,37,1,0,0,0,141,3,0,0,0,0,0,0,0,0,0
http://urbantz.com,1,0,1,0,0,1,0,0,0,0,0,0,2,0,0,139,0,0,23,12,16,14,1,1,1,9038,2,113,74,210,0,1,0,0,1,0,28,1,0,0,0,32,0,0,0,0,0,0,0,0,0,0
http://domreg.lt,1,1,1,0,0,1,0,0,0,0,0,1,1,0,0,28,0,0,8,2,27,47,1,0,0,3821,0,51,11,92,0,0,1,0,0,1,11,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0
http://joomag.com,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,10,59,1,1,0,7763,0,165,73,434,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://jamesclear.com,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,3,0,0,22,6,29,11,0,1,0,2735,0,29,5,51,0,1,0,0,0,0,23,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0
http://libgen.is,1,1,0,0,1,1,0,0,0,0,0,20,0,0,7,326,0,2,3,0,1,15,1,0,1,7223,0,359,0,90,0,0,1,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
http://westjet.com,1,0,1,0,0,1,0,0,0,0,0,0,14,0,31,98,0,0,47,53,51,53,0,1,1,15317,3,155,21,309,0,1,0,0,0,0,21,1,0,1,4,101,0,0,0,0,0,0,0,1,0,0
http://theadvocate.com,1,1,1,0,1,1,0,0,1,0,0,9,12,0,0,201,0,0,31,29,114,110,0,1,1,16642,10,326,48,1015,37,1,1,0,1,1,30,1,0,0,0,163,0,0,0,0,0,0,0,0,0,0
http://sanofi.com,1,0,1,0,0,1,0,0,0,0,0,0,19,0,0,156,0,0,18,19,5,52,1,1,1,5027,2,171,10,238,0,1,0,0,1,0,17,1,0,0,0,17,0,0,0,0,0,0,0,0,0,0
http://myvi.in,1,1,1,0,0,1,0,0,1,0,0,23,17,0,0,114,0,0,8,155,9,64,1,1,1,11258,3,216,146,478,0,0,0,0,0,1,17,1,0,1,7,64,0,0,0,0,0,0,0,0,0,0
http://dni.gov,1,0,1,0,0,1,0,0,0,0,0,0,2,0,0,95,0,0,9,84,15,4,1,1,1,14754,2,165,26,166,0,1,0,0,1,0,5,1,0,0,0,14,0,0,0,0,0,0,0,0,0,0
http://trane.com,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,102,0,0,5,3,8,32,0,0,0,9544,0,123,6,64,0,0,0,0,0,0,4,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0
http://cineb.rs,1,1,1,0,0,1,1,1,0,0,0,9,9,0,0,85,0,0,11,2,19,73,1,1,1,9691,3,342,130,782,0,0,1,0,0,1,15,0,0,0,0,412,0,0,0,0,0,0,0,0,0,0
http://al-monitor.com,1,1,0,0,1,1,0,1,1,0,0,16,0,0,0,51,0,0,40,14,13,60,0,1,1,6548,0,99,34,326,0,1,1,0,1,1,5,1,0,0,0,82,0,0,0,0,0,0,0,0,1,0
http://nova.bg,1,1,1,0,0,1,0,0,1,0,0,8,4,0,0,69,0,0,24,10,22,24,1,1,1,7034,4,215,67,457,0,1,1,0,1,0,28,1,0,0,0,91,0,0,0,0,0,0,0,0,0,0
http://meczyki.pl,1,0,1,0,0,1,0,0,0,0,0,0,3,0,0,66,0,0,50,22,9,79,0,1,1,13968,0,194,28,803,0,1,0,0,0,0,15,0,0,0,0,227,0,0,0,0,0,0,0,0,0,0
http://gnc.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,20,0,0,1,0,730,0,3,2,7,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
http://thefreelibrary.com,1,1,0,0,1,1,0,0,0,0,0,8,0,0,0,0,21,39,3,8,11,102,0,0,0,5165,0,169,4,17,0,0,1,0,0,1,6,0,0,0,0,89,21,0,0,0,0,0,0,0,0,0
http://33rdtadalafilst.com,1,1,1,0,0,0,0,1,0,0,0,6,1,0,0,5,0,0,0,90,1,20,0,1,1,24771,0,10,2,87,0,0,1,0,0,1,3,1,0,0,0,10,0,0,0,0,0,0,0,1,0,0
http://eyny.com,1,1,1,0,0,1,1,0,1,0,0,20,3,0,11,14,9,11,3,6,14,11,0,1,1,413,0,39,1,52,0,0,1,0,0,1,13,0,0,0,0,22,11,0,0,0,0,0,0,0,0,0
http://ufiler.pro,1,1,1,0,0,1,0,0,0,0,0,2,1,0,0,10,0,0,16,3,20,65,0,0,1,1759,1,17,18,65,0,0,1,1,0,1,5,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0
http://fortes.pro,1,1,1,0,0,1,0,0,0,0,0,1,1,0,0,76,0,0,3,43,6,74,0,0,0,14495,0,42,142,526,0,1,1,0,0,1,5,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0
http://bmstores.co.uk,1,1,1,0,0,1,0,0,0,0,0,3,5,0,0,1657,0,0,13,22,29,55,1,1,0,59757,2,2120,1429,2816,0,1,1,0,1,0,5,1,0,1,64,1977,0,0,0,0,0,0,0,0,0,0
http://movie4kto.net,1,1,1,0,0,1,1,1,0,0,0,10,8,0,0,144,0,0,11,2,15,83,1,1,1,14642,3,397,123,839,0,0,1,0,0,1,14,0,0,0,0,443,0,0,0,0,0,0,0,0,0,0
http://knigavuhe.org,1,1,1,0,0,1,0,0,0,0,0,3,1,0,0,0,0,0,9,0,8,55,1,0,0,6155,0,136,17,282,0,0,1,0,0,1,8,0,0,0,0,180,0,0,0,0,0,0,0,0,0,0
http://regnum.ru,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,89,0,13,38,0,0,0,19581,0,259,50,165,0,0,0,0,1,0,23,0,0,0,0,209,0,0,0,0,0,0,0,0,0,0
http://und.edu,1,1,1,0,0,1,0,0,1,0,1,10,15,0,0,70,0,0,16,18,12,50,1,1,1,5441,0,89,13,141,0,1,1,0,1,0,11,1,0,1,2,38,0,0,0,0,0,0,0,0,0,0
http://opensubtitles.org,1,1,0,0,1,1,1,0,1,0,0,47,0,0,755,73,31,63,71,3,33,50,1,1,0,11812,0,258,22,136,0,0,1,1,1,1,9,0,0,0,0,1,13,0,0,0,0,0,0,0,0,0
http://cntraveller.com,1,0,1,0,0,1,0,0,0,0,0,0,11,0,0,64,0,0,7,42,41,74,1,1,0,9661,10,195,55,1072,0,1,0,0,1,0,33,1,0,1,106,255,0,0,0,0,0,0,0,0,0,0
http://p24.hu,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,18,0,25,0,0,0,304,0,20,17,22,0,0,0,0,0,0,2,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
